timestamp_utc,symbol,open,high,low,close,volume,session
1784536200,EURUSD,1.14419,1.1442,1.14401,1.1440299999999999,2661.0,london
1784537100,EURUSD,1.1440299999999999,1.14422,1.14399,1.144,2759.0,london
1784538000,EURUSD,1.14401,1.14421,1.1436,1.14368,4601.0,london
1784538900,EURUSD,1.14368,1.1439300000000001,1.14362,1.14364,4602.0,london
1784539800,EURUSD,1.14364,1.14391,1.1434,1.14357,5068.0,london
1784540700,EURUSD,1.14357,1.14394,1.14348,1.1435,4418.0,london
1784541600,EURUSD,1.14351,1.1439300000000001,1.14341,1.14347,4848.0,london
1784542500,EURUSD,1.14347,1.14424,1.14343,1.14424,5329.0,london
1784543400,EURUSD,1.14424,1.14495,1.14418,1.14479,6500.0,london
1784544300,EURUSD,1.14478,1.14487,1.1442,1.1444,5936.0,london
1784545200,EURUSD,1.1444,1.14455,1.14416,1.14422,4576.0,london
1784546100,EURUSD,1.14422,1.1443,1.14378,1.1438,4808.0,london
1784547000,EURUSD,1.1438,1.14436,1.14372,1.14408,3972.0,london
1784547900,EURUSD,1.14408,1.14415,1.14375,1.14389,4521.0,london
1784548800,EURUSD,1.14388,1.14396,1.14331,1.1434199999999999,4346.0,london
1784549700,EURUSD,1.1434199999999999,1.14353,1.14304,1.14306,3777.0,london
1784550600,EURUSD,1.14306,1.14324,1.14291,1.14316,3853.0,london
1784551500,EURUSD,1.1431499999999999,1.1431499999999999,1.14273,1.143,4309.0,london
1784552400,EURUSD,1.14301,1.1433200000000001,1.14283,1.1431499999999999,4313.0,newyork
1784553300,EURUSD,1.1431499999999999,1.14327,1.1431,1.14316,3613.0,newyork
1784554200,EURUSD,1.14316,1.14361,1.14311,1.14345,3412.0,newyork
1784555100,EURUSD,1.14345,1.14349,1.14303,1.1431,3973.0,newyork
1784556000,EURUSD,1.1431,1.14335,1.14285,1.14303,4787.0,newyork
1784556900,EURUSD,1.14303,1.14334,1.143,1.14333,3692.0,newyork
1784557800,EURUSD,1.14333,1.14404,1.14333,1.14349,7067.0,newyork
1784558700,EURUSD,1.14349,1.14351,1.14279,1.14293,5255.0,newyork
1784559600,EURUSD,1.14293,1.14299,1.14209,1.14223,6079.0,newyork
1784560500,EURUSD,1.14223,1.14224,1.14171,1.1419,5581.0,newyork
1784561400,EURUSD,1.1419,1.14236,1.14169,1.14198,5527.0,newyork
1784562300,EURUSD,1.14198,1.14278,1.14198,1.14236,5230.0,newyork
1784563200,EURUSD,1.14236,1.14245,1.14179,1.14195,5647.0,newyork
1784564100,EURUSD,1.14195,1.14206,1.14169,1.14192,5140.0,newyork
1784565000,EURUSD,1.14192,1.14199,1.14145,1.1415,6576.0,newyork
1784565900,EURUSD,1.1415,1.14184,1.14143,1.1415,6117.0,newyork
1784566800,EURUSD,1.1415,1.14162,1.14119,1.14142,6131.0,newyork
1784567700,EURUSD,1.14145,1.14176,1.1412499999999999,1.14163,6227.0,newyork
1784568600,EURUSD,1.14163,1.14163,1.14063,1.1406399999999999,6542.0,newyork
1784569500,EURUSD,1.1406399999999999,1.14104,1.14024,1.14065,6699.0,newyork
1784570400,EURUSD,1.14065,1.14104,1.14047,1.14073,6760.0,newyork
1784571300,EURUSD,1.14074,1.14097,1.14052,1.14093,5196.0,newyork
1784572200,EURUSD,1.14093,1.14113,1.1407,1.14081,5125.0,newyork
1784573100,EURUSD,1.14081,1.14124,1.14081,1.14113,4954.0,newyork
1784574000,EURUSD,1.14112,1.14158,1.14107,1.14157,4662.0,newyork
1784574900,EURUSD,1.14157,1.1417,1.14133,1.14139,4191.0,newyork
1784575800,EURUSD,1.14139,1.14152,1.14072,1.14111,4532.0,newyork
1784576700,EURUSD,1.14111,1.14117,1.14095,1.14114,4412.0,newyork
1784577600,EURUSD,1.14114,1.14146,1.14112,1.14117,4360.0,newyork
1784578500,EURUSD,1.14117,1.14153,1.14116,1.14147,3771.0,newyork
1784579400,EURUSD,1.14147,1.1414900000000001,1.14127,1.14132,3369.0,newyork
1784580300,EURUSD,1.14132,1.14146,1.1412499999999999,1.14138,2912.0,newyork
1784581200,EURUSD,1.14138,1.14166,1.14138,1.14166,3184.0,newyork
1784582100,EURUSD,1.14166,1.14188,1.14162,1.14171,3835.0,newyork
1784583000,EURUSD,1.14172,1.14173,1.14137,1.1414,3478.0,newyork
1784583900,EURUSD,1.1414,1.14155,1.14131,1.14153,3650.0,newyork
1784584800,EURUSD,1.14153,1.14164,1.14136,1.14141,3232.0,newyork
1784585700,EURUSD,1.14141,1.14178,1.14133,1.14171,3303.0,newyork
1784586600,EURUSD,1.14172,1.14181,1.14155,1.14161,3348.0,newyork
1784587500,EURUSD,1.14162,1.14174,1.14145,1.14156,3821.0,newyork
1784588400,EURUSD,1.14155,1.14167,1.14135,1.14139,2116.0,newyork
1784589300,EURUSD,1.14139,1.14148,1.1412499999999999,1.14145,1131.0,newyork
1784590200,EURUSD,1.14146,1.14147,1.14126,1.14132,950.0,newyork
1784591100,EURUSD,1.14132,1.14142,1.14127,1.14141,1330.0,newyork
1784592000,EURUSD,1.14136,1.1415899999999999,1.14131,1.14148,415.0,asia
1784592900,EURUSD,1.14148,1.14161,1.14105,1.14127,535.0,asia
1784593800,EURUSD,1.14127,1.14127,1.14096,1.14105,954.0,asia
1784594700,EURUSD,1.14105,1.14116,1.1409799999999999,1.14115,612.0,asia
1784595600,EURUSD,1.14114,1.1412200000000001,1.141,1.14119,4051.0,asia
1784596500,EURUSD,1.14119,1.1412499999999999,1.14114,1.14118,1004.0,asia
1784597400,EURUSD,1.14118,1.1412,1.14113,1.1412,1025.0,asia
1784598300,EURUSD,1.1412,1.14136,1.1412,1.1413,1331.0,asia
1784599200,EURUSD,1.1413,1.14135,1.14123,1.14134,1273.0,asia
1784600100,EURUSD,1.14134,1.14139,1.14126,1.14129,976.0,asia
1784601000,EURUSD,1.14129,1.14135,1.14129,1.1413,958.0,asia
1784601900,EURUSD,1.1413,1.14158,1.14129,1.14157,1686.0,asia
1784602800,EURUSD,1.14156,1.14182,1.14151,1.1415899999999999,3981.0,asia
1784603700,EURUSD,1.1415899999999999,1.14161,1.14121,1.14127,2773.0,asia
1784604600,EURUSD,1.14127,1.14142,1.14113,1.14141,2452.0,asia
1784605500,EURUSD,1.14142,1.14161,1.1413,1.14131,3517.0,asia
1784606400,EURUSD,1.14131,1.14153,1.14121,1.14131,3187.0,asia
1784607300,EURUSD,1.14131,1.14165,1.14129,1.14145,3683.0,asia
1784608200,EURUSD,1.14145,1.14161,1.1412499999999999,1.14158,4264.0,asia
1784609100,EURUSD,1.14158,1.14161,1.14141,1.14145,3619.0,asia
1784610000,EURUSD,1.14145,1.1416,1.14145,1.1414900000000001,3468.0,asia
1784610900,EURUSD,1.1414900000000001,1.14161,1.14133,1.14134,3093.0,asia
1784611800,EURUSD,1.14134,1.14151,1.14134,1.14134,2743.0,asia
1784612700,EURUSD,1.14134,1.14134,1.14104,1.1411,2484.0,asia
1784613600,EURUSD,1.1411,1.1412499999999999,1.14089,1.14096,2889.0,asia
1784614500,EURUSD,1.14096,1.14116,1.14094,1.1411,2419.0,asia
1784615400,EURUSD,1.1411,1.1413,1.1411,1.14128,2343.0,asia
1784616300,EURUSD,1.14128,1.14153,1.1412200000000001,1.14123,2335.0,asia
1784617200,EURUSD,1.14123,1.14151,1.14121,1.14148,2275.0,asia
1784618100,EURUSD,1.14147,1.14156,1.14144,1.14145,1642.0,asia
1784619000,EURUSD,1.14145,1.14167,1.14145,1.14164,1703.0,asia
1784619900,EURUSD,1.14164,1.1418,1.1416,1.14178,2017.0,asia
1784620800,EURUSD,1.14178,1.14192,1.14157,1.1416,2552.0,london
1784621700,EURUSD,1.1416,1.14175,1.1415899999999999,1.14172,2428.0,london
1784622600,EURUSD,1.14172,1.14217,1.14172,1.14215,3185.0,london
1784623500,EURUSD,1.14215,1.14215,1.1417,1.14177,2971.0,london
1784624400,EURUSD,1.14172,1.14203,1.14172,1.14191,3997.0,london
1784625300,EURUSD,1.14191,1.14219,1.14187,1.142,4414.0,london
1784626200,EURUSD,1.142,1.14226,1.1419,1.1421999999999999,4192.0,london
1784627100,EURUSD,1.1421999999999999,1.14238,1.142,1.14211,4266.0,london
1784628000,EURUSD,1.14211,1.14265,1.14211,1.14219,5281.0,london
1784628900,EURUSD,1.14219,1.14276,1.14217,1.14242,4803.0,london
1784629800,EURUSD,1.14242,1.14251,1.1421999999999999,1.14226,4381.0,london
1784630700,EURUSD,1.14226,1.14234,1.14204,1.14228,4635.0,london
1784631600,EURUSD,1.14228,1.14238,1.14211,1.14231,4586.0,london
1784632500,EURUSD,1.14231,1.14262,1.1421999999999999,1.14225,4556.0,london
1784633400,EURUSD,1.14226,1.14234,1.14182,1.1423,4151.0,london
1784634300,EURUSD,1.14231,1.14234,1.14204,1.14208,3737.0,london
1784635200,EURUSD,1.14211,1.14232,1.14208,1.14222,3527.0,london
1784636100,EURUSD,1.14222,1.14251,1.14206,1.14209,3857.0,london
1784637000,EURUSD,1.14209,1.14286,1.14201,1.14235,3994.0,london
1784637900,EURUSD,1.14235,1.14253,1.14223,1.14223,3658.0,london
1784638800,EURUSD,1.14223,1.14276,1.14216,1.14243,4422.0,newyork
1784639700,EURUSD,1.14243,1.14274,1.14239,1.14269,3723.0,newyork
1784640600,EURUSD,1.14269,1.14285,1.14242,1.14246,3519.0,newyork
1784641500,EURUSD,1.14246,1.14246,1.14199,1.14201,4475.0,newyork
1784642400,EURUSD,1.14201,1.14211,1.14164,1.14196,5183.0,newyork
1784643300,EURUSD,1.14196,1.14215,1.14182,1.14204,3766.0,newyork
1784644200,EURUSD,1.14204,1.14229,1.142,1.14226,3586.0,newyork
1784645100,EURUSD,1.14226,1.14226,1.14177,1.1419,4244.0,newyork
1784646000,EURUSD,1.1419,1.14204,1.1415899999999999,1.14171,4436.0,newyork
1784646900,EURUSD,1.14171,1.14176,1.14147,1.14156,5256.0,newyork
1784647800,EURUSD,1.14156,1.14187,1.14133,1.14151,5088.0,newyork
1784648700,EURUSD,1.14151,1.14184,1.1414900000000001,1.14171,4886.0,newyork
1784649600,EURUSD,1.14171,1.1418,1.14136,1.14164,4629.0,newyork
1784650500,EURUSD,1.14164,1.14165,1.14093,1.14105,5066.0,newyork
1784651400,EURUSD,1.14105,1.14135,1.14054,1.14063,6802.0,newyork
1784652300,EURUSD,1.14062,1.1412499999999999,1.14058,1.14112,6788.0,newyork
1784653200,EURUSD,1.14112,1.14196,1.14112,1.14188,6025.0,newyork
1784654100,EURUSD,1.14188,1.14188,1.14095,1.141,5848.0,newyork
1784655000,EURUSD,1.1409799999999999,1.14109,1.14036,1.14078,5622.0,newyork
1784655900,EURUSD,1.14078,1.14087,1.14025,1.14058,6677.0,newyork
1784656800,EURUSD,1.14058,1.14062,1.14026,1.14053,5820.0,newyork
1784657700,EURUSD,1.14053,1.14114,1.14052,1.14087,5414.0,newyork
1784658600,EURUSD,1.14087,1.14114,1.14056,1.14058,4756.0,newyork
1784659500,EURUSD,1.14058,1.14073,1.14038,1.14073,3825.0,newyork
1784660400,EURUSD,1.14073,1.14095,1.14069,1.14079,3336.0,newyork
1784661300,EURUSD,1.14079,1.1409,1.14073,1.14082,2706.0,newyork
1784662200,EURUSD,1.14082,1.14108,1.14069,1.14099,2920.0,newyork
1784663100,EURUSD,1.14099,1.14099,1.14077,1.1408,2806.0,newyork
1784664000,EURUSD,1.1408,1.14093,1.14071,1.14089,3089.0,newyork
1784664900,EURUSD,1.14089,1.14102,1.14078,1.14102,2168.0,newyork
1784665800,EURUSD,1.14102,1.14104,1.14069,1.14077,2160.0,newyork
1784666700,EURUSD,1.14076,1.14082,1.14063,1.14067,2577.0,newyork
1784667600,EURUSD,1.14067,1.14069,1.1401,1.14018,4274.0,newyork
1784668500,EURUSD,1.14018,1.14032,1.13986,1.14025,3789.0,newyork
1784669400,EURUSD,1.14025,1.14028,1.13991,1.14012,3350.0,newyork
1784670300,EURUSD,1.14012,1.14029,1.14007,1.14029,2811.0,newyork
1784671200,EURUSD,1.14029,1.1404,1.14008,1.14017,3043.0,newyork
1784672100,EURUSD,1.14017,1.14039,1.14015,1.1403,2650.0,newyork
1784673000,EURUSD,1.1403,1.14033,1.14002,1.1401,2754.0,newyork
1784673900,EURUSD,1.1401,1.14029,1.14007,1.14015,3258.0,newyork
1784674800,EURUSD,1.14014,1.14028,1.14008,1.14009,1852.0,newyork
1784675700,EURUSD,1.1401,1.1401,1.13994,1.14009,1135.0,newyork
1784676600,EURUSD,1.14009,1.14011,1.1400299999999999,1.14005,982.0,newyork
1784677500,EURUSD,1.14005,1.1401,1.13972,1.13978,1747.0,newyork
1784678400,EURUSD,1.13972,1.1398,1.13959,1.13977,250.0,asia
1784679300,EURUSD,1.13977,1.13977,1.13971,1.13971,206.0,asia
1784680200,EURUSD,1.13971,1.14012,1.13971,1.14002,415.0,asia
1784681100,EURUSD,1.1400299999999999,1.14006,1.13996,1.14006,234.0,asia
1784682000,EURUSD,1.14006,1.14006,1.13988,1.1399,1538.0,asia
1784682900,EURUSD,1.1399,1.1400299999999999,1.13988,1.13999,862.0,asia
1784683800,EURUSD,1.13999,1.1400299999999999,1.13994,1.1400000000000001,986.0,asia
1784684700,EURUSD,1.1400000000000001,1.1400000000000001,1.1399,1.13991,808.0,asia
1784685600,EURUSD,1.13991,1.13995,1.13979,1.1399,844.0,asia
1784686500,EURUSD,1.1399,1.13995,1.13986,1.13989,961.0,asia
1784687400,EURUSD,1.13989,1.14006,1.13989,1.14005,898.0,asia
1784688300,EURUSD,1.14005,1.14023,1.13998,1.14021,1741.0,asia
1784689200,EURUSD,1.14022,1.14039,1.1401,1.14035,4368.0,asia
1784690100,EURUSD,1.14035,1.1407,1.14033,1.14067,4467.0,asia
1784691000,EURUSD,1.14067,1.14071,1.14025,1.14032,3898.0,asia
1784691900,EURUSD,1.14032,1.14043,1.14015,1.14039,3703.0,asia
1784692800,EURUSD,1.14039,1.14066,1.14038,1.14057,3497.0,asia
1784693700,EURUSD,1.14056,1.1406100000000001,1.14022,1.14035,2679.0,asia
1784694600,EURUSD,1.14035,1.14036,1.13987,1.1401,3872.0,asia
1784695500,EURUSD,1.1401,1.14029,1.1401,1.14029,2745.0,asia
1784696400,EURUSD,1.14029,1.14049,1.1401,1.14045,3094.0,asia
1784697300,EURUSD,1.14045,1.14099,1.14039,1.14076,3012.0,asia
1784698200,EURUSD,1.14077,1.14082,1.1406100000000001,1.14071,3173.0,asia
1784699100,EURUSD,1.14071,1.14084,1.14054,1.14055,2622.0,asia
1784700000,EURUSD,1.14055,1.14072,1.14042,1.14056,3077.0,asia
1784700900,EURUSD,1.14056,1.14079,1.14055,1.14075,2597.0,asia
1784701800,EURUSD,1.14075,1.14076,1.14056,1.14062,2266.0,asia
1784702700,EURUSD,1.14062,1.14073,1.14057,1.14073,2203.0,asia
1784703600,EURUSD,1.14073,1.14074,1.14048,1.14057,2155.0,asia
1784704500,EURUSD,1.14057,1.14074,1.14056,1.14072,1801.0,asia
1784705400,EURUSD,1.14072,1.14084,1.1407,1.14082,1548.0,asia
1784706300,EURUSD,1.14082,1.14083,1.14072,1.14083,1675.0,asia
1784707200,EURUSD,1.14083,1.14093,1.14075,1.1408,2405.0,london
1784708100,EURUSD,1.1408,1.14095,1.1407,1.14071,2569.0,london
1784709000,EURUSD,1.14071,1.14074,1.14054,1.14072,3119.0,london
1784709900,EURUSD,1.14072,1.14093,1.14059,1.14093,3500.0,london
1784710800,EURUSD,1.14093,1.14137,1.14086,1.14111,4752.0,london
1784711700,EURUSD,1.14111,1.14124,1.14074,1.14083,5101.0,london
1784712600,EURUSD,1.14083,1.14116,1.14069,1.14111,3998.0,london
1784713500,EURUSD,1.14111,1.14121,1.14081,1.14118,3916.0,london
1784714400,EURUSD,1.14118,1.14129,1.14085,1.14124,4509.0,london
1784715300,EURUSD,1.14124,1.1415,1.14106,1.1413,4594.0,london
1784716200,EURUSD,1.14129,1.1418300000000001,1.14055,1.14065,6063.0,london
1784717100,EURUSD,1.14065,1.1411,1.14033,1.14092,5137.0,london
1784718000,EURUSD,1.14093,1.14101,1.14051,1.14052,5451.0,london
1784718900,EURUSD,1.14052,1.14096,1.14038,1.14083,4544.0,london
1784719800,EURUSD,1.14083,1.14123,1.14082,1.14113,4883.0,london
1784720700,EURUSD,1.14113,1.1412200000000001,1.14081,1.14099,4327.0,london
1784721600,EURUSD,1.1409799999999999,1.1412200000000001,1.1408,1.14095,4477.0,london
1784722500,EURUSD,1.14095,1.141,1.14076,1.14091,4076.0,london
1784723400,EURUSD,1.14091,1.14133,1.14083,1.14086,4357.0,london
1784724300,EURUSD,1.14086,1.14093,1.14041,1.14048,4854.0,london
1784725200,EURUSD,1.14048,1.14058,1.1400299999999999,1.14028,4626.0,newyork
1784726100,EURUSD,1.14028,1.14075,1.1402,1.1405,4481.0,newyork
1784727000,EURUSD,1.14051,1.1406100000000001,1.14033,1.1405,3903.0,newyork
1784727900,EURUSD,1.1405,1.14069,1.1402700000000001,1.14035,4309.0,newyork
1784728800,EURUSD,1.14036,1.14049,1.14023,1.14045,4319.0,newyork
1784729700,EURUSD,1.14045,1.14063,1.14024,1.1404,3678.0,newyork
1784730600,EURUSD,1.1404,1.14065,1.14033,1.1405,4689.0,newyork
1784731500,EURUSD,1.1405,1.14072,1.14038,1.14068,5302.0,newyork
1784732400,EURUSD,1.14068,1.14113,1.14066,1.14113,5318.0,newyork
1784733300,EURUSD,1.14114,1.14115,1.14087,1.141,4744.0,newyork
1784734200,EURUSD,1.141,1.14136,1.141,1.14112,4879.0,newyork
1784735100,EURUSD,1.14112,1.14113,1.1403699999999999,1.14078,5213.0,newyork
1784736000,EURUSD,1.14078,1.14124,1.14072,1.14099,4962.0,newyork
1784736900,EURUSD,1.14099,1.14169,1.14089,1.14151,5121.0,newyork
1784737800,EURUSD,1.14151,1.14215,1.14151,1.14178,6659.0,newyork
1784738700,EURUSD,1.14178,1.14184,1.14117,1.14134,6329.0,newyork
1784739600,EURUSD,1.14134,1.14174,1.14105,1.14162,5804.0,newyork
1784740500,EURUSD,1.14162,1.1418300000000001,1.14107,1.14111,5660.0,newyork
1784741400,EURUSD,1.14111,1.14132,1.1409799999999999,1.1411,5670.0,newyork
1784742300,EURUSD,1.1411,1.14129,1.14077,1.14091,6214.0,newyork
1784743200,EURUSD,1.14091,1.14113,1.14081,1.1409799999999999,5275.0,newyork
1784744100,EURUSD,1.1409799999999999,1.14138,1.14082,1.14136,3951.0,newyork
1784745000,EURUSD,1.14136,1.14137,1.14074,1.14101,5006.0,newyork
1784745900,EURUSD,1.14101,1.14138,1.14096,1.14136,4701.0,newyork
1784746800,EURUSD,1.14136,1.1414,1.14063,1.14073,4081.0,newyork
1784747700,EURUSD,1.14073,1.14117,1.14062,1.14108,4278.0,newyork
1784748600,EURUSD,1.14108,1.1412200000000001,1.14074,1.14087,4019.0,newyork
1784749500,EURUSD,1.14087,1.14099,1.14075,1.14092,3012.0,newyork
1784750400,EURUSD,1.14092,1.14124,1.14087,1.14113,2973.0,newyork
1784751300,EURUSD,1.14113,1.14127,1.14107,1.14114,3421.0,newyork
1784752200,EURUSD,1.14114,1.14115,1.14079,1.14097,2782.0,newyork
1784753100,EURUSD,1.14097,1.14112,1.1408800000000001,1.14099,2625.0,newyork
1784754000,EURUSD,1.14099,1.14106,1.14079,1.14087,2735.0,newyork
1784754900,EURUSD,1.14087,1.14106,1.14083,1.14102,2776.0,newyork
1784755800,EURUSD,1.14102,1.14109,1.14089,1.14091,2632.0,newyork
1784756700,EURUSD,1.14091,1.14112,1.1409,1.14109,2748.0,newyork
1784757600,EURUSD,1.14109,1.1412200000000001,1.14096,1.14097,2601.0,newyork
1784758500,EURUSD,1.14097,1.14117,1.14096,1.1411,1947.0,newyork
1784759400,EURUSD,1.1411,1.14112,1.14101,1.14111,2099.0,newyork
1784760300,EURUSD,1.14111,1.1412,1.14092,1.14112,3025.0,newyork
1784761200,EURUSD,1.14111,1.1412499999999999,1.14105,1.14115,2476.0,newyork
1784762100,EURUSD,1.14115,1.14123,1.14113,1.14114,1216.0,newyork
1784763000,EURUSD,1.14115,1.14123,1.14107,1.14121,1049.0,newyork
1784763900,EURUSD,1.1412200000000001,1.14124,1.14113,1.14117,1443.0,newyork
1784764800,EURUSD,1.14104,1.14104,1.14036,1.14075,171.0,asia
1784765700,EURUSD,1.14075,1.14082,1.14062,1.14074,356.0,asia
1784766600,EURUSD,1.14074,1.1408,1.14058,1.14062,480.0,asia
1784767500,EURUSD,1.14062,1.1408800000000001,1.14058,1.14086,751.0,asia
1784768400,EURUSD,1.14087,1.14093,1.14069,1.14076,1222.0,asia
1784769300,EURUSD,1.14076,1.14079,1.14071,1.14075,1079.0,asia
1784770200,EURUSD,1.14075,1.14079,1.14058,1.14063,1157.0,asia
1784771100,EURUSD,1.14063,1.14081,1.1406,1.14079,1085.0,asia
1784772000,EURUSD,1.14079,1.14095,1.14079,1.14091,1379.0,asia
1784772900,EURUSD,1.14091,1.14102,1.14087,1.14099,1121.0,asia
1784773800,EURUSD,1.14099,1.1411,1.14096,1.14108,988.0,asia
1784774700,EURUSD,1.14108,1.14115,1.14099,1.14113,1616.0,asia
1784775600,EURUSD,1.14113,1.14135,1.1411,1.14112,3260.0,asia
1784776500,EURUSD,1.14112,1.14139,1.14104,1.14118,2685.0,asia
1784777400,EURUSD,1.14117,1.14138,1.14117,1.14134,2349.0,asia
1784778300,EURUSD,1.14134,1.14175,1.14116,1.14171,3233.0,asia
1784779200,EURUSD,1.14171,1.14202,1.14169,1.14172,3752.0,asia
1784780100,EURUSD,1.14172,1.14186,1.14165,1.14175,3188.0,asia
1784781000,EURUSD,1.14175,1.14202,1.14169,1.14174,4866.0,asia
1784781900,EURUSD,1.14174,1.14179,1.1415899999999999,1.14162,3958.0,asia
1784782800,EURUSD,1.14162,1.14186,1.1416,1.14182,2884.0,asia
1784783700,EURUSD,1.1418300000000001,1.14203,1.14177,1.14202,2758.0,asia
1784784600,EURUSD,1.14202,1.14259,1.14201,1.14255,3408.0,asia
1784785500,EURUSD,1.14255,1.14282,1.14254,1.14275,2846.0,asia
1784786400,EURUSD,1.14275,1.14291,1.14234,1.14234,3251.0,asia
1784787300,EURUSD,1.14234,1.14288,1.14231,1.14285,2995.0,asia
1784788200,EURUSD,1.14285,1.14299,1.14277,1.14296,2791.0,asia
1784789100,EURUSD,1.14296,1.14304,1.14285,1.1429,3478.0,asia
1784790000,EURUSD,1.1429,1.14354,1.14282,1.14338,3811.0,asia
1784790900,EURUSD,1.14338,1.14349,1.1430500000000001,1.14348,2793.0,asia
1784791800,EURUSD,1.14348,1.14356,1.14318,1.14319,2373.0,asia
1784792700,EURUSD,1.14319,1.14341,1.14297,1.14324,2607.0,asia
1784793600,EURUSD,1.14324,1.1435,1.14323,1.14323,2578.0,london
1784794500,EURUSD,1.14323,1.14323,1.14286,1.14304,2710.0,london
1784795400,EURUSD,1.14303,1.14309,1.14288,1.14298,2704.0,london
1784796300,EURUSD,1.14298,1.14316,1.14292,1.14298,2422.0,london
1784797200,EURUSD,1.14298,1.14329,1.14283,1.14313,4325.0,london
1784798100,EURUSD,1.14313,1.14317,1.14277,1.14284,4203.0,london
1784799000,EURUSD,1.14284,1.14285,1.14243,1.14264,3968.0,london
1784799900,EURUSD,1.14264,1.14278,1.14236,1.14253,4025.0,london
1784800800,EURUSD,1.14255,1.14269,1.14219,1.14269,6147.0,london
1784801700,EURUSD,1.14269,1.14275,1.14237,1.14255,4673.0,london
1784802600,EURUSD,1.14255,1.14274,1.14221,1.14225,4515.0,london
1784803500,EURUSD,1.14225,1.14255,1.14195,1.1424400000000001,5820.0,london
1784804400,EURUSD,1.1424400000000001,1.1425,1.14192,1.14194,4994.0,london
1784805300,EURUSD,1.14194,1.14194,1.14158,1.1417,4895.0,london
1784806200,EURUSD,1.1417,1.1417,1.14069,1.14091,5654.0,london
1784807100,EURUSD,1.14091,1.14119,1.14085,1.14105,5256.0,london
1784808000,EURUSD,1.14105,1.14151,1.141,1.14106,4985.0,london
1784808900,EURUSD,1.14107,1.14131,1.14097,1.141,3953.0,london
1784809800,EURUSD,1.141,1.14143,1.14095,1.1414,4426.0,london
1784810700,EURUSD,1.1414,1.14147,1.14115,1.1413,4252.0,london
1784811600,EURUSD,1.14129,1.14132,1.14087,1.14101,4511.0,newyork
1784812500,EURUSD,1.14101,1.14105,1.14058,1.14076,4330.0,newyork
1784813400,EURUSD,1.14076,1.14099,1.14062,1.14067,4282.0,newyork
1784814300,EURUSD,1.14067,1.14081,1.1403,1.14043,5397.0,newyork
1784815200,EURUSD,1.14042,1.14066,1.14023,1.14057,4865.0,newyork
1784816100,EURUSD,1.14056,1.14059,1.13971,1.13978,5078.0,newyork
1784817000,EURUSD,1.13978,1.13985,1.13831,1.13872,6910.0,newyork
1784817900,EURUSD,1.13872,1.13963,1.13872,1.13946,5581.0,newyork
1784818800,EURUSD,1.13945,1.1395,1.139,1.13946,5122.0,newyork
1784819700,EURUSD,1.13945,1.13956,1.13809,1.13846,5999.0,newyork
1784820600,EURUSD,1.13846,1.13856,1.13768,1.1378300000000001,6414.0,newyork
1784821500,EURUSD,1.13784,1.13857,1.13756,1.1385,6438.0,newyork
1784822400,EURUSD,1.1385,1.13862,1.13679,1.1368800000000001,7436.0,newyork
1784823300,EURUSD,1.1368800000000001,1.13787,1.13681,1.13781,6703.0,newyork
1784824200,EURUSD,1.13782,1.13856,1.13773,1.13785,7516.0,newyork
1784825100,EURUSD,1.13785,1.13795,1.13721,1.13724,7169.0,newyork
1784826000,EURUSD,1.13724,1.1376,1.13675,1.13716,7601.0,newyork
1784826900,EURUSD,1.13716,1.13725,1.13639,1.13703,7337.0,newyork
1784827800,EURUSD,1.13703,1.13736,1.13673,1.13675,6830.0,newyork
1784828700,EURUSD,1.13675,1.13715,1.13644,1.13714,7050.0,newyork
1784829600,EURUSD,1.13714,1.13753,1.13702,1.13736,6634.0,newyork
1784830500,EURUSD,1.13736,1.13755,1.13679,1.13713,6614.0,newyork
1784831400,EURUSD,1.13713,1.1376,1.13658,1.13733,6907.0,newyork
1784832300,EURUSD,1.13733,1.13754,1.13705,1.13726,5626.0,newyork
1784833200,EURUSD,1.13726,1.13777,1.13724,1.13773,5333.0,newyork
1784834100,EURUSD,1.13773,1.13784,1.13728,1.13782,4858.0,newyork
1784835000,EURUSD,1.13784,1.13796,1.13757,1.1378300000000001,5034.0,newyork
1784835900,EURUSD,1.1378300000000001,1.13802,1.13767,1.13799,4774.0,newyork
1784836800,EURUSD,1.13799,1.13809,1.13766,1.13768,5121.0,newyork
1784837700,EURUSD,1.13768,1.1378300000000001,1.13753,1.13758,4453.0,newyork
1784838600,EURUSD,1.13758,1.13762,1.13737,1.13739,4350.0,newyork
1784839500,EURUSD,1.13739,1.1375,1.13712,1.13713,3938.0,newyork
1784840400,EURUSD,1.13713,1.1375,1.13711,1.1374,3978.0,newyork
